1623539100000,35754.16000000,35779.03000000,35709.04000000,35756.95000000,77.79314300,1623539399999,2780958.48344473,1866,42.29510500,1512012.83035130,0
1623539400000,35756.95000000,35846.72000000,35756.95000000,35835.51000000,99.47310500,1623539699999,3562093.73740650,2689,51.37771500,1839778.67367326,0
1623539700000,35835.51000000,35868.38000000,35777.62000000,35803.97000000,108.50986800,1623539999999,3886588.75687543,2189,43.57379900,1560976.65090785,0
1623540000000,35803.97000000,35828.00000000,35760.95000000,35803.85000000,73.91481300,1623540299999,2646095.67497074,1401,33.76431200,1208951.58482626,0
1623540300000,35807.43000000,35840.79000000,35781.27000000,35807.05000000,97.30456400,1623540599999,3484376.86054744,1908,42.76587500,1531360.25192215,0
1623540600000,35807.05000000,35814.46000000,35701.81000000,35718.19000000,120.54762100,1623540899999,4310386.47367745,2402,43.49551700,1555323.96617336,0
1623540900000,35718.20000000,35740.00000000,35662.06000000,35693.49000000,122.03023700,1623541199999,4356937.66958046,2140,52.62155400,1878695.05888212,0
1623541200000,35695.93000000,35751.56000000,35693.47000000,35739.73000000,55.13776800,1623541499999,1969934.79139776,1396,29.80835400,1064985.75180478,0
1623541500000,35739.72000000,35739.73000000,35516.99000000,35528.28000000,156.98451600,1623541799999,5591225.60054074,3419,59.62628400,2123306.50874083,0
1623541800000,35528.28000000,35547.65000000,35422.49000000,35500.04000000,255.33608600,1623542099999,9061522.73905111,4688,103.91256200,3687213.54512576,0
1623542100000,35500.03000000,35546.11000000,35420.32000000,35546.11000000,173.59019100,1623542399999,6161247.43172083,3008,91.62898300,3252287.47693940,0
1623542400000,35546.12000000,35627.21000000,35381.20000000,35448.11000000,379.88508600,1623542699999,13480954.68679760,6218,141.49289600,5021636.48535519,0
1623542700000,35448.12000000,35524.78000000,35414.64000000,35490.72000000,119.17064400,1623542999999,4227852.14099983,3116,49.89145100,1770373.70686084,0
1623543000000,35490.70000000,35509.77000000,35419.79000000,35461.84000000,135.67577000,1623543299999,4811345.74108248,3859,73.85956600,2619214.16893213,0
1623543300000,35469.06000000,35544.52000000,35451.67000000,35467.85000000,139.13340100,1623543599999,4938838.57517545,4032,66.57624500,2363442.03082264,0
1623543600000,35469.79000000,35501.59000000,35342.14000000,35414.39000000,245.16821700,1623543899999,8683275.62141256,5371,102.53846200,3631849.77406741,0
1623543900000,35414.40000000,35519.84000000,35414.40000000,35450.00000000,126.07200900,1623544199999,4473648.49332939,3579,71.77265700,2547083.72473773,0
1623544200000,35450.00000000,35558.00000000,35415.51000000,35499.93000000,144.38841500,1623544499999,5127900.41250946,3679,86.58060400,3075099.89599594,0
1623544500000,35499.94000000,35519.48000000,35438.72000000,35472.91000000,167.77142000,1623544799999,5953683.46118148,3347,85.89355500,3048335.72856924,0
1623544800000,35472.92000000,35542.10000000,35437.45000000,35500.00000000,125.10836600,1623545099999,4439805.34466697,2898,55.04749500,1953567.38614960,0
1623545100000,35500.00000000,35660.89000000,35492.78000000,35653.26000000,180.16001400,1623545399999,6412879.28521894,3736,92.00785300,3275435.36703947,0
1623545400000,35653.26000000,35695.00000000,35600.01000000,35640.20000000,101.85757600,1623545699999,3630597.61828533,3142,52.47616900,1870540.56757457,0
1623545700000,35640.20000000,35777.77000000,35640.20000000,35712.36000000,164.01729200,1623545999999,5858393.95674820,4208,93.75389800,3348217.74726897,0
1623546000000,35712.07000000,35926.96000000,35712.07000000,35853.70000000,271.40731300,1623546299999,9731684.63118827,5826,142.51363400,5109878.45341104,0
1623546300000,35853.69000000,35900.49000000,35804.51000000,35835.56000000,190.87124400,1623546599999,6843707.95246838,3017,112.87452100,4047059.33438271,0
1623546600000,35835.56000000,35835.56000000,35781.45000000,35795.03000000,147.56303400,1623546899999,5283236.02324288,2797,65.35652800,2339954.78244454,0
1623546900000,35795.02000000,35835.81000000,35726.19000000,35777.04000000,118.07045400,1623547199999,4224818.81596912,2577,70.76437500,2532556.87941764,0
1623547200000,35777.03000000,35777.04000000,35700.82000000,35710.89000000,78.19556500,1623547499999,2794533.67923157,1626,30.95829700,1106224.41534925,0
1623547500000,35710.88000000,35757.20000000,35664.38000000,35757.19000000,120.02702700,1623547799999,4286084.66137630,2248,70.62778900,2522385.18158306,0
1623547800000,35757.20000000,35798.38000000,35707.21000000,35713.79000000,121.93069400,1623548099999,4358869.50351001,2394,79.49419400,2841599.13927497,0
1623548100000,35713.79000000,35757.89000000,35713.79000000,35720.01000000,56.88939000,1623548399999,2033204.98315199,1372,22.28864400,796532.86307526,0
1623548400000,35721.48000000,35729.71000000,35667.65000000,35702.97000000,50.03810000,1623548699999,1786458.04780501,1488,24.19956200,863903.09640270,0
1623548700000,35702.98000000,35759.92000000,35690.65000000,35720.28000000,81.49740600,1623548999999,2911207.25697161,1731,40.95411100,1462968.01981045,0
1623549000000,35720.28000000,35749.87000000,35697.85000000,35749.87000000,77.48982600,1623549299999,2768083.13801926,1608,31.51237300,1125688.86933334,0
1623549300000,35749.87000000,35864.89000000,35728.08000000,35785.05000000,152.12567800,1623549599999,5445641.89581039,2804,69.86961900,2501877.64495660,0
1623549600000,35785.04000000,35849.98000000,35783.69000000,35816.36000000,142.50432500,1623549899999,5105542.80896273,2922,62.96956100,2255869.68562291,0
1623549900000,35816.36000000,35816.36000000,35753.39000000,35753.40000000,130.02976800,1623550199999,4653002.01699316,2233,48.38422900,1731291.12048902,0
1623550200000,35753.40000000,35773.87000000,35656.25000000,35699.80000000,135.87230000,1623550499999,4851697.52725934,2693,65.12661900,2325279.79381901,0
1623550500000,35699.79000000,35699.82000000,35632.70000000,35652.73000000,120.62702600,1623550799999,4301693.66191742,2145,41.77732100,1489763.87220838,0
1623550800000,35652.73000000,35669.97000000,35566.67000000,35570.79000000,125.32095300,1623551099999,4462865.70459916,2491,45.34125400,1614742.18960533,0
1623551100000,35570.79000000,35635.28000000,35550.00000000,35609.36000000,117.54329300,1623551399999,4183555.14304375,2334,63.46751500,2259175.10905650,0
1623551400000,35609.36000000,35647.18000000,35514.41000000,35561.90000000,165.63589400,1623551699999,5895972.54199683,2919,56.64663100,2016671.17438494,0
1623551700000,35561.90000000,35634.74000000,35542.88000000,35563.17000000,148.75662700,1623551999999,5293794.83775027,2315,69.42423100,2471017.92527151,0
1623552000000,35563.17000000,35589.51000000,35533.10000000,35560.73000000,194.73287800,1623552299999,6924507.17297086,2173,91.85660100,3266011.99063459,0
1623552300000,35560.73000000,35589.41000000,35450.00000000,35525.00000000,314.68758300,1623552599999,11173562.01365184,3960,132.66962200,4710489.85625050,0
1623552600000,35525.00000000,35566.01000000,35404.26000000,35433.50000000,281.62375500,1623552899999,9992094.73720458,3082,102.72708000,3645106.26629771,0
1623552900000,35433.51000000,35480.00000000,35422.11000000,35464.48000000,189.51958100,1623553199999,6719455.56728808,2376,94.10966100,3336460.78931674,0
1623553200000,35464.49000000,35472.78000000,35233.78000000,35332.66000000,602.79864200,1623553499999,21295139.65770856,8057,263.33392800,9303932.94630771,0
1623553500000,35332.66000000,35335.84000000,35241.17000000,35256.19000000,271.04023300,1623553799999,9561994.67918018,3425,127.07734500,4483089.22335863,0
1623553800000,35256.19000000,35332.43000000,35156.21000000,35268.26000000,401.05994200,1623554099999,14137365.10643287,5538,200.23560200,7058980.45010688,0
1623554100000,35266.24000000,35268.26000000,35151.00000000,35170.48000000,279.93741000,1623554399999,9853546.54751365,3975,129.20706200,4547643.83833867,0
1623554400000,35170.49000000,35208.26000000,35000.00000000,35010.66000000,608.72740500,1623554699999,21346190.92274269,9519,191.12318000,6706860.15396789,0
1623554700000,35010.66000000,35015.02000000,34816.02000000,34976.23000000,543.72741100,1623554999999,18991062.30008797,9018,256.09865200,8944887.66173085,0
1623555000000,34976.23000000,35071.71000000,34912.65000000,34968.87000000,210.94861000,1623555299999,7380997.64773703,4098,116.28084600,4069151.37474229,0
1623555300000,34968.87000000,35033.25000000,34903.99000000,34956.77000000,249.52180100,1623555599999,8720939.13049442,4269,108.38056500,3788714.76712405,0
1623555600000,34956.69000000,35020.76000000,34833.85000000,34997.14000000,261.37705900,1623555899999,9125905.39219923,4327,131.99259300,4609680.32054178,0
1623555900000,34999.90000000,35103.82000000,34912.66000000,34927.90000000,292.08760900,1623556199999,10221886.20909307,4395,134.67569700,4713063.28007091,0
1623556200000,34928.13000000,34976.91000000,34880.00000000,34943.90000000,167.11769800,1623556499999,5837687.28823426,3153,84.88697000,2965170.66657640,0
1623556500000,34943.89000000,34966.47000000,34865.03000000,34867.80000000,261.62178800,1623556799999,9135578.36942346,2643,146.50785800,5115790.29056549,0
1623556800000,34867.81000000,34956.08000000,34757.00000000,34894.96000000,568.64467900,1623557099999,19812606.28273547,6859,264.69705300,9226071.40421419,0
1623557100000,34890.79000000,34989.37000000,34890.16000000,34970.01000000,159.38272200,1623557399999,5567554.59539174,3100,72.33346200,2526942.70933993,0
1623557400000,34970.01000000,35029.67000000,34931.31000000,34978.02000000,254.31011900,1623557699999,8897089.25076385,3637,136.25305600,4766818.19007030,0
1623557700000,34978.03000000,35036.17000000,34952.04000000,35015.64000000,142.71159400,1623557999999,4993997.62192684,2382,101.26819200,3543743.15986028,0
1623558000000,35015.63000000,35022.72000000,34900.00000000,34936.05000000,166.76786800,1623558299999,5828751.18074492,3021,61.43984300,2147170.20410651,0
1623558300000,34936.05000000,34984.15000000,34925.96000000,34979.86000000,84.82520600,1623558599999,2964911.65291742,2346,46.88229900,1638815.62583670,0
1623558600000,34979.86000000,35010.00000000,34932.93000000,34960.25000000,97.16222900,1623558899999,3397750.47954279,2203,48.68786700,1702512.61753864,0
1623558900000,34960.25000000,34979.11000000,34878.27000000,34947.96000000,140.96482500,1623559199999,4922316.01015627,2457,80.11936300,2797826.88877319,0
1623559200000,34947.96000000,34991.50000000,34919.01000000,34971.76000000,108.16334100,1623559499999,3780570.65318702,1745,68.25531000,2385498.61927491,0
1623559500000,34971.76000000,35053.82000000,34926.81000000,35032.00000000,95.45017600,1623559799999,3340926.35887067,2443,48.83054700,1709037.40997223,0
1623559800000,35032.00000000,35230.71000000,35025.63000000,35171.08000000,420.66521400,1623560099999,14790909.61535598,5510,205.64299400,7229032.87085050,0
1623560100000,35172.78000000,35262.00000000,35159.34000000,35187.99000000,219.36107300,1623560399999,7723012.86464403,3843,90.73609000,3194932.90821882,0
1623560400000,35188.00000000,35214.29000000,35105.27000000,35169.99000000,158.10907800,1623560699999,5558424.35033041,3838,70.39432800,2474586.21161908,0
1623560700000,35169.99000000,35175.34000000,35041.90000000,35063.70000000,160.09592000,1623560999999,5616811.62779623,2987,84.55655600,2966481.70394203,0
1623561000000,35064.03000000,35064.03000000,34928.15000000,34953.92000000,238.18599500,1623561299999,8334297.65311708,4318,103.07000700,3606672.38307069,0
1623561300000,34953.91000000,34976.67000000,34834.25000000,34928.16000000,214.73827100,1623561599999,7494500.69115087,4317,98.00875800,3420598.09146519,0
1623561600000,34928.16000000,35031.99000000,34923.55000000,35003.20000000,126.11242200,1623561899999,4412381.05041309,3067,70.10659500,2452630.59685819,0
1623561900000,34998.90000000,35081.99000000,34922.11000000,35035.49000000,132.41682300,1623562199999,4636621.83148892,2658,75.72936000,2651967.32839906,0
1623562200000,35035.49000000,35120.00000000,34973.47000000,35075.67000000,191.65465700,1623562499999,6717465.11711709,2932,72.64659100,2547645.63007591,0
1623562500000,35075.67000000,35155.55000000,35050.00000000,35106.36000000,104.90791800,1623562799999,3681742.46004428,2795,50.07050900,1757285.36524045,0
1623562800000,35106.35000000,35106.35000000,34986.05000000,35032.16000000,133.62380900,1623563099999,4681079.95850948,3053,63.80279800,2235112.96164676,0
1623563100000,35032.15000000,35059.99000000,34935.74000000,35049.41000000,142.78466600,1623563399999,4997039.80626778,3696,78.19932800,2736681.30343633,0
1623563400000,35049.40000000,35052.04000000,34950.33000000,34998.71000000,112.05325200,1623563699999,3921235.93003696,2842,51.38754900,1798347.24040298,0
1623563700000,34998.71000000,35002.13000000,34916.37000000,34981.48000000,168.40684200,1623563999999,5886036.00703332,2894,82.13381800,2870703.54206139,0
1623564000000,34981.48000000,35042.85000000,34895.00000000,34983.67000000,202.03552400,1623564299999,7065063.50452691,3724,89.52528700,3130532.68002412,0
1623564300000,34983.67000000,35044.44000000,34887.01000000,35021.37000000,142.32515600,1623564599999,4975572.90394307,3093,77.20594400,2699174.00711768,0
1623564600000,35018.96000000,35188.79000000,34998.22000000,35081.09000000,302.00700400,1623564899999,10592192.14800688,4027,199.73896800,7006074.41035035,0
1623564900000,35081.10000000,35084.98000000,34978.81000000,35060.42000000,171.14250300,1623565199999,5994171.28591297,3407,75.45605900,2642996.33161147,0
1623565200000,35060.42000000,35111.61000000,35014.02000000,35095.57000000,160.06036100,1623565499999,5613062.54333595,3009,97.50752400,3419613.02986840,0
1623565500000,35095.56000000,35128.24000000,35044.31000000,35084.12000000,247.69089200,1623565799999,8692114.14330178,2656,100.97774200,3543127.91873568,0
1623565800000,35084.12000000,35200.11000000,35084.11000000,35152.01000000,231.99139100,1623566099999,8151255.61907183,3245,151.22388400,5313907.44968815,0
1623566100000,35155.28000000,35155.29000000,35085.68000000,35138.41000000,127.94304800,1623566399999,4493629.29288029,2622,64.34483700,2259826.43894836,0
1623566400000,35138.41000000,35176.16000000,35127.21000000,35169.35000000,194.56561400,1623566699999,6838782.70607993,2731,82.68507200,2906242.45418835,0
1623566700000,35169.34000000,35266.12000000,35150.80000000,35184.97000000,277.42998100,1623566999999,9766984.26623293,5322,158.76652400,5589692.38286285,0
1623567000000,35184.98000000,35236.10000000,35131.53000000,35223.24000000,157.96254300,1623567299999,5555870.12690151,2913,84.21761100,2962510.17450777,0
1623567300000,35223.39000000,35411.43000000,35181.85000000,35378.25000000,405.38847900,1623567599999,14311434.71536872,6547,205.35206300,7250437.13762936,0
1623567600000,35378.25000000,35404.99000000,35300.00000000,35325.82000000,256.62453000,1623567899999,9069669.90257911,3961,140.75220300,4975047.24397132,0
1623567900000,35325.81000000,35366.84000000,35266.66000000,35275.76000000,142.13349700,1623568199999,5017537.70386134,3053,60.55108100,2137551.72638424,0
1623568200000,35275.76000000,35405.00000000,35257.79000000,35357.16000000,172.19135500,1623568499999,6079236.82037952,3157,96.05733100,3391896.58898935,0
1623568500000,35357.15000000,35499.86000000,35357.15000000,35403.05000000,252.16950800,1623568799999,8934442.33615348,5392,136.71843500,4844063.54501549,0
1623568800000,35403.05000000,35410.00000000,35341.53000000,35388.77000000,189.42136000,1623569099999,6699630.75559458,4039,94.96045200,3358828.56360593,0
1623569100000,35388.76000000,35400.00000000,35323.85000000,35380.67000000,139.40377700,1623569399999,4929151.10115410,3278,66.64384600,2356495.75259427,0
1623569400000,35380.66000000,35450.00000000,35327.19000000,35333.25000000,145.10500400,1623569699999,5133797.39561915,3040,74.07249300,2620947.64872139,0
1623569700000,35333.25000000,35386.85000000,35300.34000000,35386.84000000,125.09483100,1623569999999,4421156.30928344,2584,53.91309700,1905600.95553596,0
1623570000000,35386.84000000,35386.85000000,35290.01000000,35309.80000000,131.16880400,1623570299999,4632946.13563290,2226,89.73156300,3169236.52713661,0
1623570300000,35307.42000000,35307.42000000,35242.75000000,35288.76000000,162.53395000,1623570599999,5733044.98170732,2992,99.84423100,3521801.72802892,0
1623570600000,35288.75000000,35336.00000000,35272.51000000,35302.12000000,104.80191300,1623570899999,3700157.34776568,2373,63.67177700,2248026.84653911,0
1623570900000,35302.13000000,35343.23000000,35274.97000000,35280.02000000,128.81819200,1623571199999,4547810.39711183,2610,60.56984500,2138162.18491821,0
1623571200000,35282.02000000,35342.97000000,35264.48000000,35340.00000000,129.24885800,1623571499999,4562266.89467442,3107,79.70078000,2813400.85304710,0
1623571500000,35340.00000000,35412.66000000,35332.77000000,35368.78000000,173.36244700,1623571799999,6131781.35168452,3818,97.10594800,3434737.95438927,0
1623571800000,35368.78000000,35378.88000000,35305.24000000,35321.05000000,151.71258000,1623572099999,5361407.47751020,2581,78.33252200,2768075.66710946,0
1623572100000,35321.04000000,35325.48000000,35171.55000000,35227.06000000,289.88865000,1623572399999,10211768.43182329,4260,145.91201400,5138950.26642730,0
1623572400000,35227.06000000,35258.80000000,35200.02000000,35247.38000000,93.98309600,1623572699999,3311809.01185109,2364,45.47442300,1602367.32814280,0
1623572700000,35247.68000000,35391.37000000,35247.23000000,35391.37000000,150.66890700,1623572999999,5322182.94149388,2847,103.56353900,3658120.33487309,0
1623573000000,35391.37000000,35684.68000000,35351.52000000,35660.50000000,646.36745700,1623573299999,22972720.24693806,9346,391.51020100,13911878.49997744,0
1623573300000,35660.01000000,35772.38000000,35584.26000000,35627.10000000,455.61815900,1623573599999,16256496.75714428,7525,211.23702800,7537231.67602831,0
1623573600000,35627.10000000,35627.16000000,35549.97000000,35600.00000000,177.41226600,1623573899999,6313720.51717421,3500,71.90665100,2559161.16443723,0
1623573900000,35600.00000000,35600.00000000,35516.17000000,35566.34000000,187.31844600,1623574199999,6659886.37894191,3028,88.12450600,3133142.42721821,0
1623574200000,35566.30000000,35600.00000000,35521.02000000,35597.70000000,107.37990100,1623574499999,3819173.67561608,2085,57.92501500,2060061.60208416,0
1623574500000,35596.81000000,35635.00000000,35541.20000000,35629.65000000,210.18574300,1623574799999,7477566.48570601,2779,80.50829200,2864369.08537220,0
1623574800000,35629.64000000,35739.26000000,35561.71000000,35665.55000000,324.09801900,1623575099999,11550276.56977450,4611,163.90097000,5840616.26679730,0
1623575100000,35664.29000000,35690.67000000,35593.76000000,35623.33000000,117.48711300,1623575399999,4186514.35483566,2806,66.40051100,2366227.31416301,0
1623575400000,35623.32000000,35623.32000000,35564.23000000,35578.10000000,104.91333400,1623575699999,3733398.23304481,2138,36.68393000,1305321.66345738,0
1623575700000,35578.10000000,35659.97000000,35576.81000000,35581.44000000,108.36971500,1623575999999,3858821.94079992,2392,58.57909000,2085823.42227063,0
1623576000000,35581.45000000,35609.49000000,35514.27000000,35579.12000000,295.34323300,1623576299999,10508473.42314023,3164,109.47602300,3894388.66610300,0
1623576300000,35579.12000000,35594.82000000,35500.00000000,35554.88000000,127.48378300,1623576599999,4531555.55160427,3136,43.61291500,1550004.75615664,0
1623576600000,35554.88000000,35622.34000000,35521.24000000,35608.78000000,103.66324500,1623576899999,3687913.47565150,2576,56.79782600,2020606.69747597,0
1623576900000,35608.78000000,35664.99000000,35604.10000000,35621.89000000,217.25900300,1623577199999,7740755.35621015,3658,69.02642900,2459582.77917444,0
1623577200000,35621.88000000,35688.02000000,35586.48000000,35634.24000000,142.76781600,1623577499999,5088958.83300593,2775,62.66262000,2233748.60006176,0
1623577500000,35634.25000000,35641.57000000,35575.96000000,35607.03000000,121.13912400,1623577799999,4313647.80142493,2897,65.43272100,2330250.01011615,0
1623577800000,35605.02000000,35650.00000000,35592.07000000,35649.99000000,83.50145000,1623578099999,2973514.57030626,1961,50.94823800,1814375.98188895,0
1623578100000,35649.99000000,35899.54000000,35649.99000000,35832.98000000,594.51988900,1623578399999,21284097.53924354,8287,360.77567000,12911560.03749129,0
1623578400000,35835.62000000,35887.21000000,35750.02000000,35763.75000000,225.67319700,1623578699999,8078356.13933552,4927,109.72600700,3927873.79737501,0
1623578700000,35762.30000000,35785.72000000,35726.43000000,35780.64000000,176.68966300,1623578999999,6317305.65937212,3031,108.29551800,3872053.80843302,0
1623579000000,35780.64000000,35796.14000000,35710.61000000,35794.46000000,244.49818900,1623579299999,8741636.23194655,3210,102.70430100,3672261.07174746,0
1623579300000,35794.46000000,35794.47000000,35731.58000000,35743.21000000,104.43770500,1623579599999,3735182.27523104,2617,48.90131200,1749091.98075041,0
1623579600000,35743.22000000,35755.20000000,35710.00000000,35725.78000000,124.82009800,1623579899999,4460186.67388209,2908,59.50956700,2126498.97624273,0
1623579900000,35725.77000000,35961.92000000,35715.68000000,35876.85000000,449.53340600,1623580199999,16114403.22491530,6491,304.74264200,10925207.60384665,0
1623580200000,35876.86000000,35902.52000000,35785.95000000,35819.59000000,232.01714100,1623580499999,8315187.64895033,3839,91.02390700,3262074.74524924,0
1623580500000,35817.85000000,35850.00000000,35780.23000000,35842.26000000,171.86774400,1623580799999,6154517.60816947,2856,65.37966200,2341245.26690737,0
1623580800000,35842.27000000,35950.00000000,35806.13000000,35941.64000000,219.61105300,1623581099999,7879491.88443709,3313,135.70174700,4868424.25848786,0
1623581100000,35940.35000000,36024.58000000,35899.26000000,36004.04000000,414.68529600,1623581399999,14915327.69960470,6699,238.78043500,8589897.93242169,0
1623581400000,36004.04000000,36098.14000000,35981.99000000,36027.83000000,462.32501700,1623581699999,16657460.16155917,7175,257.29204100,9270082.46634278,0
1623581700000,36027.84000000,36028.94000000,35960.00000000,35970.51000000,203.64894000,1623581999999,7329259.29411743,4009,105.44402200,3795212.10780371,0
1623582000000,35970.52000000,36000.00000000,35929.19000000,35948.62000000,247.85789400,1623582299999,8913808.44422103,4167,147.17445000,5293255.75328403,0
1623582300000,35948.62000000,36099.00000000,35938.17000000,36075.53000000,329.84032100,1623582599999,11881597.64247097,4951,190.70634000,6869186.23258601,0
1623582600000,36075.54000000,36080.01000000,35984.31000000,35999.10000000,187.58537500,1623582899999,6756570.07677362,3368,85.22140900,3069477.72745229,0
1623582900000,36001.75000000,36014.26000000,35966.14000000,36010.75000000,140.92076600,1623583199999,5071090.53719811,2447,69.73771200,2509515.04960919,0
1623583200000,36010.76000000,36089.12000000,36000.00000000,36019.99000000,215.83389800,1623583499999,7780256.40715040,3252,142.62405400,5141928.34199814,0
1623583500000,36020.00000000,36023.44000000,35921.54000000,35954.80000000,195.42457800,1623583799999,7030565.94691556,3418,111.44209500,4009057.60176255,0
1623583800000,35954.81000000,35954.81000000,35812.12000000,35831.70000000,278.10843100,1623584099999,9973771.63784429,4826,135.79547800,4869447.61243483,0
1623584100000,35831.69000000,35870.00000000,35781.64000000,35808.85000000,172.41356300,1623584399999,6176658.64859254,3095,65.85605500,2359207.19739541,0
1623584400000,35809.99000000,35857.02000000,35781.25000000,35795.24000000,200.01500500,1623584699999,7164078.75797471,2835,84.25657100,3018054.79150508,0
1623584700000,35795.25000000,35841.06000000,35738.37000000,35747.08000000,194.70830100,1623584999999,6967370.11830771,3574,69.44957300,2485435.74017393,0
1623585000000,35747.07000000,35846.46000000,35745.07000000,35808.89000000,168.34703900,1623585299999,6025578.81321895,3076,88.73160400,3175618.01666216,0
1623585300000,35808.89000000,35912.95000000,35808.89000000,35904.03000000,226.77349400,1623585599999,8135868.57131241,2877,125.70196200,4509217.54976727,0
1623585600000,35904.02000000,36080.00000000,35845.00000000,36074.04000000,503.05144600,1623585899999,18096888.27619999,8840,313.34802200,11272240.81918964,0
1623585900000,36074.03000000,36150.00000000,35988.70000000,36113.41000000,889.63268100,1623586199999,32106510.73722457,14008,650.09789600,23463546.96554983,0
1623586200000,36113.50000000,36115.05000000,35987.92000000,35997.32000000,218.88126200,1623586499999,7887901.52539746,7836,77.37044500,2788292.06844665,0
1623586500000,35999.75000000,36054.27000000,35999.74000000,36012.53000000,139.24511100,1623586799999,5015683.36569218,6051,59.61784600,2147467.16646800,0
1623586800000,36012.54000000,36021.73000000,35990.01000000,35994.27000000,142.66164300,1623587099999,5136296.85532323,6106,74.17940200,2670728.03432965,0
1623587100000,35994.27000000,35994.44000000,35842.97000000,35849.12000000,205.76227700,1623587399999,7388187.21264079,8520,72.88437900,2617665.07509378,0
1623587400000,35849.29000000,35929.46000000,35842.61000000,35898.76000000,152.34743400,1623587699999,5467272.23637433,5138,64.85881000,2327580.70293086,0
1623587700000,35898.75000000,35961.25000000,35890.92000000,35903.56000000,102.20417200,1623587999999,3672229.68351363,5326,48.35540500,1737094.73651311,0
1623588000000,35903.55000000,35940.54000000,35787.36000000,35851.02000000,153.58475600,1623588299999,5505536.99067321,6260,61.88018400,2218910.11682080,0
1623588300000,35851.91000000,36010.10000000,35823.49000000,35973.97000000,230.22682000,1623588599999,8274382.36691815,7066,141.69657500,5092932.31851134,0
1623588600000,35977.03000000,35977.04000000,35854.37000000,35869.23000000,114.65816600,1623588899999,4116489.00270864,5970,48.74925600,1749953.75234302,0
1623588900000,35869.22000000,35922.07000000,35834.90000000,35886.14000000,94.75520300,1623589199999,3399215.79155390,4644,42.70501800,1532353.99733618,0
1623589200000,35886.15000000,35894.28000000,35771.58000000,35878.49000000,209.04302800,1623589499999,7490407.16564070,7053,107.04292400,3836184.16642205,0
1623589500000,35878.48000000,35963.00000000,35876.63000000,35920.88000000,189.51433900,1623589799999,6809313.99677057,7112,83.87485900,3013764.61659019,0
1623589800000,35920.88000000,35974.99000000,35881.13000000,35921.18000000,128.56862800,1623590099999,4618476.24665723,5774,68.11315300,2447004.81386545,0
1623590100000,35921.18000000,35946.69000000,35860.28000000,35894.92000000,127.54984500,1623590399999,4579547.04314641,5842,56.66683500,2035004.66962340,0
1623590400000,35894.91000000,35999.00000000,35893.50000000,35955.04000000,191.92999300,1623590699999,6902180.49402440,6768,97.35555600,3501043.64100678,0
1623590700000,35955.05000000,36013.25000000,35946.78000000,36000.07000000,179.09767700,1623590999999,6445118.82645710,5675,107.00858600,3851102.45916145,0
1623591000000,36000.07000000,36002.81000000,35900.77000000,35911.24000000,137.28385200,1623591299999,4934084.81443975,5358,52.39534200,1883363.38424472,0
1623591300000,35911.24000000,36084.12000000,35878.95000000,36039.85000000,302.36623700,1623591599999,10879125.15490733,7988,181.80815000,6540170.95066857,0
1623591600000,36038.48000000,36039.86000000,35983.95000000,36027.67000000,137.99030900,1623591899999,4969617.12571347,5835,77.22087400,2781155.99616025,0
1623591900000,36027.67000000,36080.00000000,35948.34000000,35960.95000000,249.97325200,1623592199999,9003054.47697206,7581,132.92262100,4788137.47402815,0
1623592200000,35960.95000000,36013.17000000,35926.60000000,35941.88000000,120.56785400,1623592499999,4335780.74660699,5747,60.39187600,2171956.44867276,0
1623592500000,35941.89000000,35953.76000000,35841.59000000,35879.99000000,121.47254600,1623592799999,4360344.99823022,5685,53.39684300,1916784.38201174,0
1623592800000,35880.00000000,35933.83000000,35850.01000000,35888.74000000,204.64065000,1623593099999,7344545.68257120,5274,89.39297900,3208015.77324690,0
1623593100000,35888.74000000,36019.23000000,35888.74000000,35909.17000000,243.34691700,1623593399999,8751420.13428918,7704,135.29654300,4865873.83583170,0
1623593400000,35909.17000000,35920.01000000,35826.91000000,35861.63000000,172.12358300,1623593699999,6174833.05354594,5868,62.35179100,2236687.89417044,0
1623593700000,35861.63000000,35873.10000000,35801.44000000,35839.99000000,186.97150200,1623593999999,6699571.48445806,6354,87.76293800,3145045.60751760,0
1623594000000,35839.99000000,35845.22000000,35710.00000000,35710.00000000,285.57114100,1623594299999,10213365.11298308,7844,102.41439600,3662818.93798000,0
1623594300000,35710.00000000,35777.76000000,35670.00000000,35752.95000000,275.97768700,1623594599999,9859118.08928082,7544,132.22078000,4723649.80988903,0
1623594600000,35752.96000000,35845.20000000,35747.10000000,35836.97000000,283.49642600,1623594899999,10153591.14507499,6479,169.90370400,6085088.44199807,0
1623594900000,35836.97000000,35852.39000000,35732.46000000,35758.57000000,200.08791500,1623595199999,7165469.28239412,6506,73.77306600,2642288.90054682,0
1623595200000,35758.58000000,35876.00000000,35730.00000000,35840.81000000,174.77772800,1623595499999,6257289.53110839,6575,94.81927000,3394973.01611797,0
1623595500000,35840.81000000,35898.11000000,35840.81000000,35853.61000000,107.70883500,1623595799999,3863574.81650189,6279,66.23737000,2376176.46092775,0
1623595800000,35853.61000000,35856.67000000,35802.62000000,35806.49000000,103.85525600,1623596099999,3721373.42342657,5483,58.87580100,2109536.08286896,0
1623596100000,35806.49000000,35843.79000000,35750.80000000,35761.30000000,108.86207900,1623596399999,3896826.04751133,5092,62.44949200,2235309.74022949,0
